phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406953,https://bafybeicf5cyfe7cyw2h3jkwnk4gsqfljjj55rmokjt7eqejobs7n3pxcei.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=8406953,2023-12-29 19:06:16+00:00,yes,2023-12-29T19:13:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406948,https://car-grik8z9ay-tessenwout-gmailcom.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=8406948,2023-12-29 19:00:04+00:00,yes,2023-12-29T19:03:58+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406945,https://pub-dfc80c10ec19443f99244781f982da93.r2.dev/dhorderscrypt.html,http://www.phishtank.com/phish_detail.php?phish_id=8406945,2023-12-29 18:55:42+00:00,yes,2023-12-29T19:03:58+00:00,yes,DHL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406943,https://pub-7d10d48e060e4405a6fd1ec925e10066.r2.dev/olaremy.html,http://www.phishtank.com/phish_detail.php?phish_id=8406943,2023-12-29 18:53:05+00:00,yes,2023-12-29T19:03:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406940,https://stripe-typhoon-club.glitch.me/,http://www.phishtank.com/phish_detail.php?phish_id=8406940,2023-12-29 18:48:17+00:00,yes,2023-12-29T18:52:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406938,https://cloudflare-ipfs.com/ipfs/QmaoQYzeNnADejfjHMkrkn364n6tVGHxjffFK6owYRMPnz/GM.html,http://www.phishtank.com/phish_detail.php?phish_id=8406938,2023-12-29 18:45:36+00:00,yes,2023-12-29T18:52:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406930,https://docs.google.com/presentation/d/e/2PACX-1vSl9xG7GVYTBxFSwh3GXCri33x_0teldomBoBk63TUBSD2WoeC8A8oMVYTDoBOdZe8Qf2IMGCa9t3nI/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406930,2023-12-29 18:41:06+00:00,yes,2023-12-29T18:43:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406919,https://docs.google.com/presentation/d/e/2PACX-1vQHV0Za_vJqVRtbONxkDnVWAMcFMZvELLNkN8uHVO8zbsq8nGlEsDF-1tW_h0U3E2uV_5kEO63cKrRc/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406919,2023-12-29 17:43:07+00:00,yes,2023-12-29T17:54:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406917,https://surl.li/oruzv,http://www.phishtank.com/phish_detail.php?phish_id=8406917,2023-12-29 17:33:59+00:00,yes,2023-12-29T17:43:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406916,http://surl.li/oruzv,http://www.phishtank.com/phish_detail.php?phish_id=8406916,2023-12-29 17:33:57+00:00,yes,2023-12-29T17:43:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406897,https://docs.google.com/presentation/d/e/2PACX-1vT412ZYx9m0zse3wV_uRzYqhLizyds32OSk4nwOoSgY02iTFa2X9HvEPV3LeyEVmuWrrEJcXybJezqa/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406897,2023-12-29 17:06:27+00:00,yes,2023-12-29T17:13:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406892,https://uhaulpos.com,http://www.phishtank.com/phish_detail.php?phish_id=8406892,2023-12-29 16:58:35+00:00,yes,2023-12-29T17:04:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406883,https://docs.google.com/presentation/d/e/2PACX-1vQQdmRRjSkJrydsdT4Hn6XbXsBeWpilgrEgalj1ZcVb9bJlF1_7nHGjn1m96eKgc7iGIBY53HbHgbSc/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406883,2023-12-29 16:43:00+00:00,yes,2023-12-29T16:53:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406808,http://netweb.yolasite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406808,2023-12-29 15:58:24+00:00,yes,2023-12-29T16:04:27+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406768,https://docs.google.com/presentation/d/e/2PACX-1vRzpX5q_jyO557Rm9USRJ5Gcvpz_zxZF0Qb9iFq5-ZgzooO9BslkCW-2_pfPQDpIenYgb8f8dn-ZQ7T/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406768,2023-12-29 15:22:35+00:00,yes,2023-12-29T15:33:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406760,https://docs.google.com/presentation/d/e/2PACX-1vQUyyLiROMenjAfZkhMGvoJhYwop9yNPpdK99R7dyrIJaiKZdPI985D_eZUIF-zQWN-2ou3cO_b_8N4/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406760,2023-12-29 15:03:31+00:00,yes,2023-12-29T15:13:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406750,https://coconut-early-week.glitch.me/,http://www.phishtank.com/phish_detail.php?phish_id=8406750,2023-12-29 14:54:57+00:00,yes,2023-12-29T15:04:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406738,https://codebustler.github.io/insta-login-page/,http://www.phishtank.com/phish_detail.php?phish_id=8406738,2023-12-29 14:53:08+00:00,yes,2023-12-29T15:04:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406728,https://docs.google.com/presentation/d/e/2PACX-1vSSFpCXly3ajPtcKRIxqDW_zIb9TrRpmWg5JJI_N3KBrrGUYzVzMmNzRBLIHQOQ6yX9qH7KOlrGHagX/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8406728,2023-12-29 14:51:46+00:00,yes,2023-12-29T15:04:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406708,https://bitskns.com,http://www.phishtank.com/phish_detail.php?phish_id=8406708,2023-12-29 14:49:01+00:00,yes,2023-12-29T14:53:10+00:00,yes,Steam;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406618,https://castoretoscano5otc.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406618,2023-12-29 14:15:14+00:00,yes,2023-12-29T14:23:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406616,https://castoretoscano5otc.blogspot.com/?m=1,http://www.phishtank.com/phish_detail.php?phish_id=8406616,2023-12-29 14:15:13+00:00,yes,2023-12-29T14:23:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406614,https://docs.google.com/presentation/d/e/2PACX-1vTQMcafoCU0qkwYaPzJOWLeykG53ekz8hDldXU0FM9F8_kiVkkvPYOrLo6NDE4e8b5m9fd-Orq1gMI2/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406614,2023-12-29 14:12:59+00:00,yes,2023-12-29T14:23:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406613,https://docs.google.com/presentation/d/e/2PACX-1vR7-s7rZaws4BXSOoQlhW7rarUD3qIMf-zrgoOSgbNUIy3PlOwzA1SkQ-T5JK4LCtKCSGS_nvN92Gkv/pub?start=true&amp;loop=true&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406613,2023-12-29 14:09:52+00:00,yes,2023-12-29T14:23:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406611,https://docs.google.com/presentation/d/e/2PACX-1vSXYKw10K0_N7elfkAc4swQI6sV_IXFibi1xGpSJnCT1WGajOPkpWUQVCf3n3O54EvwofPSRVmR4wet/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8406611,2023-12-29 14:09:43+00:00,yes,2023-12-29T14:23:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406515,https://cod916-bn-cr.webcindario.com,http://www.phishtank.com/phish_detail.php?phish_id=8406515,2023-12-29 13:16:16+00:00,yes,2023-12-29T13:33:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406397,https://dwasdft.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406397,2023-12-29 12:17:05+00:00,yes,2023-12-29T12:26:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406238,https://cloudflare-ipfs.com/ipfs/bafybeidz72pvlxkgb62tfashrsn2p7qyasnjhpn4bfwblsmonf2gh5orqm/dhlcmphtml.html,http://www.phishtank.com/phish_detail.php?phish_id=8406238,2023-12-29 09:00:36+00:00,yes,2023-12-29T09:04:44+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406214,https://cloudflare-ipfs.com/ipfs/QmT4MPMZxordbWzNtD2PWe7XX21qsv5XsBxXewM5uU2rHd/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8406214,2023-12-29 07:43:06+00:00,yes,2023-12-29T07:53:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406178,https://xfinityhfkfdjhmailer.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406178,2023-12-29 07:00:36+00:00,yes,2023-12-31T15:04:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406174,https://young-pond-b072.bosewas.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8406174,2023-12-29 06:47:23+00:00,yes,2023-12-29T06:54:23+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406171,https://thankyouattandsbc.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406171,2023-12-29 06:40:45+00:00,yes,2023-12-29T06:54:23+00:00,yes,AT&amp;T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406169,https://frosty-bush-d9a4.nurzehorte7875.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8406169,2023-12-29 06:38:36+00:00,yes,2023-12-29T06:54:23+00:00,yes,Yahoo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406161,https://cod042-bn-cr.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8406161,2023-12-29 05:31:50+00:00,yes,2023-12-29T05:43:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406158,https://new.express.adobe.com/webpage/nSu6pV0Wfl3P4,http://www.phishtank.com/phish_detail.php?phish_id=8406158,2023-12-29 04:38:13+00:00,yes,2023-12-29T04:43:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406157,https://new.express.adobe.com/webpage/Fvh4EitkA3COy,http://www.phishtank.com/phish_detail.php?phish_id=8406157,2023-12-29 04:28:08+00:00,yes,2023-12-29T04:33:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406156,https://cod852-bn-cr.webcindario.com,http://www.phishtank.com/phish_detail.php?phish_id=8406156,2023-12-29 04:27:49+00:00,yes,2023-12-29T04:33:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406127,https://new.express.adobe.com/webpage/lsk95pMQTDNah,http://www.phishtank.com/phish_detail.php?phish_id=8406127,2023-12-29 01:58:51+00:00,yes,2023-12-29T02:04:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406086,https://americanas--rafaelrodrigu43.repl.co,http://www.phishtank.com/phish_detail.php?phish_id=8406086,2023-12-28 23:14:41+00:00,yes,2023-12-28T23:23:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8406014,https://cl.s13.exct.net/?qs=3a8441fbdeb1cce1ae2b24164fcc81c2ecc8b707afb291cf0c2840373ed40c3232cede950f536b399ddafca026090142,http://www.phishtank.com/phish_detail.php?phish_id=8406014,2023-12-28 22:01:43+00:00,yes,2023-12-28T22:13:39+00:00,yes,Optus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405970,https://docs.google.com/presentation/d/e/2PACX-1vTH0VY_s3N-fc_S4NAaTUaz1iPWLEtY4mKbK1mlGaeFI5MtZdroKFqgytfszZL0-WxiXWfNu0wKfOyN/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8405970,2023-12-28 19:22:51+00:00,yes,2023-12-28T19:33:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405926,https://worker-withered-forest-290e.monmouth21.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8405926,2023-12-28 18:16:59+00:00,yes,2023-12-28T18:22:53+00:00,yes,AOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405912,https://web.osc.state.ny.us/click.php?url=https://farmatec.net/wp-content/plugins/contact-form-7-to-database-extension/Spout-2.7.1/Autoloader&amp;utm_source=weeklynews&amp;utm_medium=email&amp;utm_content=20210131&amp;section=banner##spam@uce.gov,http://www.phishtank.com/phish_detail.php?phish_id=8405912,2023-12-28 17:46:37+00:00,yes,2024-01-11T23:03:45+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405897,https://bancaonlinecmr.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8405897,2023-12-28 17:39:50+00:00,yes,2023-12-28T17:53:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405891,http://tinyurl.com/9hre8jja,http://www.phishtank.com/phish_detail.php?phish_id=8405891,2023-12-28 17:33:30+00:00,yes,2023-12-28T17:53:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405887,https://coyoxo6172.wixsite.com/my-site/,http://www.phishtank.com/phish_detail.php?phish_id=8405887,2023-12-28 17:26:44+00:00,yes,2023-12-28T17:33:01+00:00,yes,Orange;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405856,https://docs.google.com/presentation/d/e/2PACX-1vRDostLuTqX8TEARz9uUo-prirZGMF4KFE0pEkCBB4fdu-vqF7mCgoGXJQM5FL-vrQ9gIf5pMkQ8E8Y/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8405856,2023-12-28 16:54:20+00:00,yes,2023-12-28T17:04:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405847,https://docs.google.com/presentation/d/e/2PACX-1vT-Dq32Hq9pGeY3-_YrAkQbV-rJYqwGpNWGpKJ0DbaPNCoMrfnzwyuVELDYcUz3eJSeE3LijAtcH5Yf/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8405847,2023-12-28 16:32:22+00:00,yes,2023-12-28T17:04:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405846,https://www.dmfgermany.de/WPGkBOMGRkZXl5eLBYLIfTq1at/,http://www.phishtank.com/phish_detail.php?phish_id=8405846,2023-12-28 16:30:35+00:00,yes,2023-12-29T13:43:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405811,https://new.express.adobe.com/webpage/DwFZOJh8917iT,http://www.phishtank.com/phish_detail.php?phish_id=8405811,2023-12-28 16:12:18+00:00,yes,2023-12-28T16:13:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405730,https://boite-vocale-mms.wixsite.com/boite-vocale-mms,http://www.phishtank.com/phish_detail.php?phish_id=8405730,2023-12-28 15:02:50+00:00,yes,2023-12-28T15:09:26+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405679,http://tinyurl.com/2cbz7wac,http://www.phishtank.com/phish_detail.php?phish_id=8405679,2023-12-28 14:35:55+00:00,yes,2023-12-28T14:53:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8405675,https://docs.google.com/presentation/d/e/2PACX-1vSIgLWXw4RWhax_OCr43KLAiUQssXX5XMcqHVhQQbCZrDtZzwjVoKVuqIXeOwryiQeDWumWS2MvYD7h/pub?start=false&loop=false&delayms=3000&slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8405675,2023-12-28 14:30:05+00:00,yes,2023-12-28T14:33:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
