7500372,http://mail.clamps.jp/mt/ml.html?email=example@zcu.cz,http://www.phishtank.com/phish_detail.php?phish_id=7500372,2022-04-27 09:34:54+00:00,yes,2022-04-27T09:52:00+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7499894,https://youn.bxxnskkdkdkrkrnfnf.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7499894,2022-04-27 01:20:22+00:00,yes,2022-04-27T01:22:25+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7499815,https://my.forms.app/form/622f257117a64c6cae9476f7,http://www.phishtank.com/phish_detail.php?phish_id=7499815,2022-04-26 23:40:16+00:00,yes,2022-04-26T23:53:33+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7498860,http://bit.ly/SHPee_COins,http://www.phishtank.com/phish_detail.php?phish_id=7498860,2022-04-26 04:13:16+00:00,yes,2022-04-29T11:51:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7498405,https://domesmarketing.com/caisseens45.html,http://www.phishtank.com/phish_detail.php?phish_id=7498405,2022-04-25 23:45:01+00:00,yes,2022-04-25T23:54:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7497471,https://magiamgiashopee.com/,http://www.phishtank.com/phish_detail.php?phish_id=7497471,2022-04-25 03:14:57+00:00,yes,2022-04-29T11:51:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7495319,https://ch-483828832.blogspot.com,http://www.phishtank.com/phish_detail.php?phish_id=7495319,2022-04-22 06:41:13+00:00,yes,2022-04-26T06:29:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7494512,https://launchpad.marketmaking.pro/project/10,http://www.phishtank.com/phish_detail.php?phish_id=7494512,2022-04-21 16:55:50+00:00,yes,2022-04-21T17:07:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7494467,https://ozboya.com/ups/,http://www.phishtank.com/phish_detail.php?phish_id=7494467,2022-04-21 15:33:38+00:00,yes,2022-04-23T13:22:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7494466,https://ozboya.com/ups,http://www.phishtank.com/phish_detail.php?phish_id=7494466,2022-04-21 15:33:37+00:00,yes,2022-04-23T13:22:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7493594,https://authenticate-0oxsoxauthe.pages.dev/authenticate,http://www.phishtank.com/phish_detail.php?phish_id=7493594,2022-04-20 15:52:03+00:00,yes,2022-04-20T16:03:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7493593,http://authenticate-0oxsoxauthe.pages.dev/authenticate,http://www.phishtank.com/phish_detail.php?phish_id=7493593,2022-04-20 15:52:02+00:00,yes,2022-04-20T16:03:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7493092,https://shopeeday2022.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7493092,2022-04-20 03:06:07+00:00,yes,2022-06-24T01:51:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7492854,https://finfutureonliup.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7492854,2022-04-19 22:23:27+00:00,yes,2022-04-19T22:32:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7492853,https://finfutureonliup.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7492853,2022-04-19 22:23:18+00:00,yes,2022-04-19T22:32:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7492586,https://virtual.labdigbdbstgpb.com/,http://www.phishtank.com/phish_detail.php?phish_id=7492586,2022-04-19 18:31:30+00:00,yes,2022-05-06T11:41:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7492432,https://premium57.web-hosting.com:2096/cpsess3669307974/horde/imp/dynamic.php?page=mailbox#,http://www.phishtank.com/phish_detail.php?phish_id=7492432,2022-04-19 17:31:22+00:00,yes,2022-04-19T17:41:49+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7491799,https://eneeeetsowww.blogspot.com/?m=0,http://www.phishtank.com/phish_detail.php?phish_id=7491799,2022-04-19 06:27:48+00:00,yes,2022-04-19T19:13:00+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7491373,https://virtual.labdigbdbqapb.com/,http://www.phishtank.com/phish_detail.php?phish_id=7491373,2022-04-18 17:06:49+00:00,yes,2022-04-18T18:42:00+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7490801,http://rewardsyncdappssconnect.web.app,http://www.phishtank.com/phish_detail.php?phish_id=7490801,2022-04-18 05:47:49+00:00,yes,2022-04-18T08:32:25+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7490802,https://rewardsyncdappssconnect.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7490802,2022-04-18 05:47:49+00:00,yes,2022-04-18T06:06:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7490707,https://accesrewards.web.app/#/,http://www.phishtank.com/phish_detail.php?phish_id=7490707,2022-04-18 00:26:12+00:00,yes,2022-04-18T00:42:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7489166,http://azuki-110716005.vercel.app,http://www.phishtank.com/phish_detail.php?phish_id=7489166,2022-04-15 05:50:32+00:00,yes,2022-04-15T11:52:05+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7487337,https://ch-299199919900.blogspot.com/?m=0,http://www.phishtank.com/phish_detail.php?phish_id=7487337,2022-04-13 05:31:36+00:00,yes,2022-04-13T07:41:58+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7487077,https://confirmsubscription.com/h/y/B6733BEC265EB698,http://www.phishtank.com/phish_detail.php?phish_id=7487077,2022-04-12 19:55:36+00:00,yes,2022-04-12T21:12:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7486328,https://droits.typeform.com/to/P21UJBFA,http://www.phishtank.com/phish_detail.php?phish_id=7486328,2022-04-12 07:39:53+00:00,yes,2022-04-12T08:22:39+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7483557,https://docusignredtail.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7483557,2022-04-09 02:43:21+00:00,yes,2022-04-09T02:51:24+00:00,yes,DocuSign;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7483095,https://dyuvstyfawecteraw.blogspot.com/?ref=aGFuc2pvZXJnc0BnbXguZGU,http://www.phishtank.com/phish_detail.php?phish_id=7483095,2022-04-08 13:35:16+00:00,yes,2022-04-19T08:10:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7483094,https://dyuvstyfawecteraw.blogspot.de/?ref=aGFuc2pvZXJnc0BnbXguZGU,http://www.phishtank.com/phish_detail.php?phish_id=7483094,2022-04-08 13:35:15+00:00,yes,2022-04-18T13:43:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7483048,https://sites.google.com/amricalturs.net/download4/microsoft-office-365,http://www.phishtank.com/phish_detail.php?phish_id=7483048,2022-04-08 12:19:45+00:00,yes,2022-04-28T18:41:43+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7482298,https://micro50495045045.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7482298,2022-04-07 22:09:19+00:00,yes,2022-04-07T22:12:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7482291,https://micro50495045045.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7482291,2022-04-07 22:09:13+00:00,yes,2022-04-07T22:12:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481950,https://xfeoxxokua9.typeform.com/to/hZ9eTHxr,http://www.phishtank.com/phish_detail.php?phish_id=7481950,2022-04-07 15:08:39+00:00,yes,2022-04-07T19:12:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481149,https://grove-5bd0a.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7481149,2022-04-06 18:24:58+00:00,yes,2022-04-06T18:32:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481146,https://grove-5bd0a.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7481146,2022-04-06 18:24:06+00:00,yes,2022-04-06T18:32:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481127,https://roundcube-5ae8a.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7481127,2022-04-06 18:21:07+00:00,yes,2022-04-06T18:32:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481126,https://roundcube-5ae8a.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7481126,2022-04-06 18:20:59+00:00,yes,2022-04-06T18:32:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7481070,https://res-va.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7481070,2022-04-06 17:52:07+00:00,yes,2022-04-06T18:09:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7480774,https://l.wl.co/l?u=https://abre.ai/ei3z?userid=NL7MbJHZ,http://www.phishtank.com/phish_detail.php?phish_id=7480774,2022-04-06 14:27:32+00:00,yes,2022-04-06T14:32:03+00:00,yes,PayPal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7480020,https://www.google.com/url?q=http://nouvelles-hybrides.fr/wp-admin/general/hhhheng/hhhheng/hhhhh.php?email%3D%5B%5B-Email-%5D%5D&amp;source=gmail&amp;ust=1648980902684000&amp;usg=AOvVaw3lJ6Xdrkr7te65mY0IFv8Q,http://www.phishtank.com/phish_detail.php?phish_id=7480020,2022-04-05 16:41:02+00:00,yes,2022-04-27T06:42:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7479333,https://iccu-a.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7479333,2022-04-05 01:44:14+00:00,yes,2022-04-05T01:51:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7477843,https://aliensharepoint-c0ff5.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7477843,2022-04-02 20:32:28+00:00,yes,2022-04-02T20:42:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7477157,https://webmail-cisco.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7477157,2022-04-01 18:34:43+00:00,yes,2022-04-01T18:43:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7477156,https://webmail-cisco.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7477156,2022-04-01 18:34:26+00:00,yes,2022-04-01T18:43:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7475576,https://dappbuilder.org/bsc/tokensale2/tokensale.html?id=0x2C0d9305a9779dfBD86Ffd49468E021E013E3cEf&amp;net=56,http://www.phishtank.com/phish_detail.php?phish_id=7475576,2022-03-31 21:01:00+00:00,yes,2022-03-31T21:10:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7475418,https://mic-cinautheticate.pages.dev/authenticate#cGVhY29ja0BwZWFjb,http://www.phishtank.com/phish_detail.php?phish_id=7475418,2022-03-31 15:56:39+00:00,yes,2022-04-01T05:13:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7475382,https://chutlincrapo.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7475382,2022-03-31 15:14:43+00:00,yes,2022-03-31T15:21:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7475343,https://sites.google.com/view/ormas/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7475343,2022-03-31 14:57:50+00:00,yes,2022-03-31T15:02:58+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474657,https://cirrilla-stripe-form.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7474657,2022-03-30 20:56:28+00:00,yes,2022-03-30T21:02:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474656,https://cirrilla-stripe-form.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7474656,2022-03-30 20:56:16+00:00,yes,2022-03-30T21:02:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474594,https://ronin-wallet.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7474594,2022-03-30 20:41:11+00:00,yes,2022-03-30T20:52:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474593,https://ronin-wallet.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7474593,2022-03-30 20:41:05+00:00,yes,2022-03-30T20:52:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474589,https://webmail-roundcubeblack.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7474589,2022-03-30 20:40:32+00:00,yes,2022-03-30T20:52:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474577,https://webmail-roundcubeblack.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7474577,2022-03-30 20:39:12+00:00,yes,2022-03-30T20:42:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7474286,http://www.im-creator.com/free/lasodi2/attworld,http://www.phishtank.com/phish_detail.php?phish_id=7474286,2022-03-30 14:32:46+00:00,yes,2022-03-30T14:51:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7472828,https://sites.google.com/view/fatherplac/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7472828,2022-03-28 15:05:39+00:00,yes,2022-03-28T15:23:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7472785,https://sites.google.com/view/messageriehtlmxccvsdfvf/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7472785,2022-03-28 15:00:03+00:00,yes,2022-03-28T15:11:42+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7472655,https://www.sqkufy.com/,http://www.phishtank.com/phish_detail.php?phish_id=7472655,2022-03-28 12:49:56+00:00,yes,2022-04-20T11:53:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7472491,https://p0lygon-php.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7472491,2022-03-28 08:44:47+00:00,yes,2022-06-29T14:43:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7472400,https://info.dnb.no,http://www.phishtank.com/phish_detail.php?phish_id=7472400,2022-03-28 05:07:06+00:00,yes,2022-03-28T23:51:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7471819,https://sites.google.com/view/online-zkb-0,http://www.phishtank.com/phish_detail.php?phish_id=7471819,2022-03-26 18:33:48+00:00,yes,2022-03-26T18:42:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7471816,https://sites.google.com/view/online-zkb-1,http://www.phishtank.com/phish_detail.php?phish_id=7471816,2022-03-26 18:33:19+00:00,yes,2022-03-26T18:42:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
