1855402,http://sghdgsgsgvsdf.ias3.com/,https://phishtank.com/phish_detail.php?phish_id=1855402,2013-05-21 20:04:00+00:00,yes,2013-05-21T20:04:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855401,http://drapantxikecasquero.com/templates/beez/code.htm...,https://phishtank.com/phish_detail.php?phish_id=1855401,2013-05-21 20:03:00+00:00,yes,2013-05-21T20:03:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855400,http://ahfafghdsc.cixx6.com,https://phishtank.com/phish_detail.php?phish_id=1855400,2013-05-21 20:03:00+00:00,yes,2013-05-21T20:03:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855399,http://untamedgaming.com/styles/prosilver/google/...,https://phishtank.com/phish_detail.php?phish_id=1855399,2013-05-21 20:02:00+00:00,yes,2013-05-21T20:02:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855398,http://weghjklsdfghj.nazuka.net/,https://phishtank.com/phish_detail.php?phish_id=1855398,2013-05-21 20:02:00+00:00,yes,2013-05-21T20:02:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855394,http://yalovagarden.com.tr/ACCOUNTE/1e6370fc990575c97447a0189737488cbf...,https://phishtank.com/phish_detail.php?phish_id=1855394,2013-05-21 19:51:00+00:00,yes,2013-05-21T19:51:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855393,http://yalovagarden.com.tr/ACCOUNTE/,https://phishtank.com/phish_detail.php?phish_id=1855393,2013-05-21 19:51:00+00:00,yes,2013-05-21T19:51:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855392,http://www.lymosorno.cl/~lymosorn/logs/3/0acfe68d81f69659cee47326c5c7a...,https://phishtank.com/phish_detail.php?phish_id=1855392,2013-05-21 19:50:00+00:00,yes,2013-05-21T19:50:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855390,http://xxxxx.canyamars.com/lis/?,https://phishtank.com/phish_detail.php?phish_id=1855390,2013-05-21 19:50:00+00:00,yes,2013-05-21T19:50:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855389,http://www.lymosorno.cl/~lymosorn/logs/2/34bffea7dc1c70cea4958fae3575a...,https://phishtank.com/phish_detail.php?phish_id=1855389,2013-05-21 19:49:00+00:00,yes,2013-05-21T19:49:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855385,http://www.immobiliaremastracci.it//images/stories/index.html...,https://phishtank.com/phish_detail.php?phish_id=1855385,2013-05-21 19:49:00+00:00,yes,2013-05-21T19:49:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855384,http://www.lymosorno.cl/~lymosorn/logs/1/1ae9aeedc5db115429a43c2d39fb0...,https://phishtank.com/phish_detail.php?phish_id=1855384,2013-05-21 19:49:00+00:00,yes,2013-05-21T19:49:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855383,http://xxxxx.cleanit.es/lis/?,https://phishtank.com/phish_detail.php?phish_id=1855383,2013-05-21 19:49:00+00:00,yes,2013-05-21T19:49:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855382,http://xxxxxxxx.basinco-ltd.com/lis/?,https://phishtank.com/phish_detail.php?phish_id=1855382,2013-05-21 19:47:00+00:00,yes,2013-05-21T19:47:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855381,http://www.ilcervorampante.it/wp-content/jj/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1855381,2013-05-21 19:46:00+00:00,yes,2013-05-21T19:46:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855379,http://paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.da8be06c1d2...,https://phishtank.com/phish_detail.php?phish_id=1855379,2013-05-21 19:40:00+00:00,yes,2013-05-21T19:40:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855377,http://25naxe.nazuka.net/76/a1/nlog.php,https://phishtank.com/phish_detail.php?phish_id=1855377,2013-05-21 19:38:00+00:00,yes,2013-05-21T19:38:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855375,http://teclamkt.com.br/mail/209191814/130011052...,https://phishtank.com/phish_detail.php?phish_id=1855375,2013-05-21 19:35:00+00:00,yes,2013-05-21T19:35:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855374,http://www.lymosorno.cl/~lymosorn/logs/1/eff645d2d5bccbba5a31103e1a138...,https://phishtank.com/phish_detail.php?phish_id=1855374,2013-05-21 19:33:00+00:00,yes,2013-05-21T19:33:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855373,http://www.mdlgroupss.com/Cadastro/acesso/0GRBG216QL.html...,https://phishtank.com/phish_detail.php?phish_id=1855373,2013-05-21 19:32:00+00:00,yes,2013-05-21T19:32:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855372,http://www.mdlgroupss.com/Cadastro/,https://phishtank.com/phish_detail.php?phish_id=1855372,2013-05-21 19:32:00+00:00,yes,2013-05-21T19:32:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855371,http://banc0-brasil-aut0atendimen.zz.mu/redir/8APMC33Z.html...,https://phishtank.com/phish_detail.php?phish_id=1855371,2013-05-21 19:28:00+00:00,yes,2013-05-21T19:28:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855370,http://www.mnetsarim.co.il//docs/docfile/fileindex.htm...,https://phishtank.com/phish_detail.php?phish_id=1855370,2013-05-21 19:26:00+00:00,yes,2013-05-21T19:26:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855369,http://yalovagarden.com.tr/ACCOUNTE/1e6370fc990575c97447a0189737488cf4...,https://phishtank.com/phish_detail.php?phish_id=1855369,2013-05-21 19:24:00+00:00,yes,2013-05-21T19:24:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855367,http://coquitlamagencies.com/pro/google/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1855367,2013-05-21 19:19:00+00:00,yes,2013-05-21T19:19:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855365,http://budrem-dynow.pl/images/stories/sssss/indeex.htm...,https://phishtank.com/phish_detail.php?phish_id=1855365,2013-05-21 19:16:00+00:00,yes,2013-05-21T19:16:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855364,http://camaradeturismodelara.com.ve/logs/remax-properties/...,https://phishtank.com/phish_detail.php?phish_id=1855364,2013-05-21 19:11:00+00:00,yes,2013-05-21T19:11:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855363,http://www.jean-imhoff.com/redlink.php,https://phishtank.com/phish_detail.php?phish_id=1855363,2013-05-21 19:11:00+00:00,yes,2013-05-21T19:11:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855362,http://reproduccionanimal.es/google/,https://phishtank.com/phish_detail.php?phish_id=1855362,2013-05-21 19:07:00+00:00,yes,2013-05-21T19:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855361,http://www.ipodlover.net/wp-content/themes//twentyeleven/googleDocs/in...,https://phishtank.com/phish_detail.php?phish_id=1855361,2013-05-21 19:03:00+00:00,yes,2013-05-21T19:03:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855360,http://www.guildwars2.com.us-support.pw/?loginservice=wam&ref=0&am...,https://phishtank.com/phish_detail.php?phish_id=1855360,2013-05-21 19:01:00+00:00,yes,2013-05-21T19:01:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855359,http://www.tjonn.no/images/stories/food/googlsw/Newdocfilei/Newdocfile...,https://phishtank.com/phish_detail.php?phish_id=1855359,2013-05-21 19:00:00+00:00,yes,2013-05-21T19:00:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855355,http://vetka-sakury.ru/sss/index.htm,https://phishtank.com/phish_detail.php?phish_id=1855355,2013-05-21 18:57:00+00:00,yes,2013-05-21T18:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855354,http://www.grupoillice.com/wp-content/plugins/antivirus/p5/www.paypal....,https://phishtank.com/phish_detail.php?phish_id=1855354,2013-05-21 18:57:00+00:00,yes,2013-05-21T18:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855353,http://www.internetincomehomebusiness.com/d/login.australiaa/au/webapp...,https://phishtank.com/phish_detail.php?phish_id=1855353,2013-05-21 18:57:00+00:00,yes,2013-05-21T18:57:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855352,http://www.grupoillice.com/wp-content/plugins/antivirus/p5/www.paypal....,https://phishtank.com/phish_detail.php?phish_id=1855352,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855351,http://50.22.42.63/%7Etukproje/nwolb/Secureplace/NatWest/...,https://phishtank.com/phish_detail.php?phish_id=1855351,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855350,http://50.22.42.63/%7Etukproje/nwolb/Usersupport/NatWest/...,https://phishtank.com/phish_detail.php?phish_id=1855350,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855349,http://50.22.42.63/%7Etukproje/nwolb/Securitypage/NatWest/...,https://phishtank.com/phish_detail.php?phish_id=1855349,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855348,http://paypal.ch.verfiy.account.info.webscr.secure.zone.parighanaka.co...,https://phishtank.com/phish_detail.php?phish_id=1855348,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855347,http://paypal.ch.verfiy.account.info.webscr.secure.zone.parighanaka.co...,https://phishtank.com/phish_detail.php?phish_id=1855347,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855346,http://www.winstart.nl/HJ/images/idoblog/gmail/gmail.html...,https://phishtank.com/phish_detail.php?phish_id=1855346,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855345,http://www.internetincomehomebusiness.com/d/login.australiaa/au/webapp...,https://phishtank.com/phish_detail.php?phish_id=1855345,2013-05-21 18:56:00+00:00,yes,2013-05-21T18:56:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855343,http://timvw.com/work/work/gfg/google/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1855343,2013-05-21 18:54:00+00:00,yes,2013-05-21T18:54:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855339,http://luproducts.net/tmp/Remax/REMAX/,https://phishtank.com/phish_detail.php?phish_id=1855339,2013-05-21 18:47:00+00:00,yes,2013-05-21T18:47:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855338,http://www.verifyppnow.info/,https://phishtank.com/phish_detail.php?phish_id=1855338,2013-05-21 18:46:00+00:00,yes,2013-05-21T18:46:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855337,http://shawnjanes.com/googledoc/googledocs1/index.html...,https://phishtank.com/phish_detail.php?phish_id=1855337,2013-05-21 18:44:00+00:00,yes,2013-05-21T18:44:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855336,http://pnl-buftea.ro/pnl/updatta/s4575234bf50558894/home.php?cmd=_logi...,https://phishtank.com/phish_detail.php?phish_id=1855336,2013-05-21 18:43:00+00:00,yes,2013-05-21T18:43:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855335,http://pnl-buftea.ro/pnl/updatta/s4575234bf50558894/index.php...,https://phishtank.com/phish_detail.php?phish_id=1855335,2013-05-21 18:43:00+00:00,yes,2013-05-21T18:43:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855334,http://pnl-buftea.ro/pnl/updatta/s4575234bf505588910/home.php?cmd=_log...,https://phishtank.com/phish_detail.php?phish_id=1855334,2013-05-21 18:43:00+00:00,yes,2013-05-21T18:43:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855333,http://pnl-buftea.ro/pnl/updatta,https://phishtank.com/phish_detail.php?phish_id=1855333,2013-05-21 18:43:00+00:00,yes,2013-05-21T18:43:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855332,http://pnl-buftea.ro/pnl/updatta/s4575234bf50558895/home.php?cmd=_logi...,https://phishtank.com/phish_detail.php?phish_id=1855332,2013-05-21 18:43:00+00:00,yes,2013-05-21T18:43:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855331,http://pnl-buftea.ro/pnl/updatta/,https://phishtank.com/phish_detail.php?phish_id=1855331,2013-05-21 18:42:00+00:00,yes,2013-05-21T18:42:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855330,http://pnl-buftea.ro/pnl/updatta/s4575234bf505588916/index.php...,https://phishtank.com/phish_detail.php?phish_id=1855330,2013-05-21 18:42:00+00:00,yes,2013-05-21T18:42:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855328,http://punchservicedebar.com/drivelog/drivelog/drivelog/googledrive.ht...,https://phishtank.com/phish_detail.php?phish_id=1855328,2013-05-21 18:40:00+00:00,yes,2013-05-21T18:40:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855326,http://sadasdhgffhjgfg.twomini.com/accedia2zz6366sss3d3faee8d569c51c61...,https://phishtank.com/phish_detail.php?phish_id=1855326,2013-05-21 18:37:00+00:00,yes,2013-05-21T18:37:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855323,http://pp-verifizierung36121.net/B6153480/,https://phishtank.com/phish_detail.php?phish_id=1855323,2013-05-21 18:37:00+00:00,yes,2013-05-21T18:37:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855321,http://www.internetincomehomebusiness.com/d/login.australiaa/au/webapp...,https://phishtank.com/phish_detail.php?phish_id=1855321,2013-05-21 18:33:00+00:00,yes,2013-05-21T18:33:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855320,http://paypal.ch.verfiy.account.info.webscr.secure.zone.parighanaka.co...,https://phishtank.com/phish_detail.php?phish_id=1855320,2013-05-21 18:30:00+00:00,yes,2013-05-21T18:30:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855318,http://187.33.3.27/cadastro/swf/md1.swf,https://phishtank.com/phish_detail.php?phish_id=1855318,2013-05-21 18:27:00+00:00,yes,2013-05-21T18:27:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
