7986626,https://logn-aol-8a60.zi6.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7986626,2022-12-26 15:22:53+00:00,yes,2022-12-26T15:32:13+00:00,yes,AOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986625,http://logn-aol-8a60.zi6.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7986625,2022-12-26 15:20:13+00:00,yes,2022-12-26T15:32:13+00:00,yes,AOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986224,https://sjfkeno.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7986224,2022-12-25 19:02:36+00:00,yes,2022-12-25T19:12:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986223,https://sjfkeno.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7986223,2022-12-25 19:02:28+00:00,yes,2022-12-25T19:12:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986219,https://ww1-bradconetempresa-ne2.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7986219,2022-12-25 18:51:22+00:00,yes,2022-12-25T19:02:37+00:00,yes,Virustotal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986193,http://a0sreadn.surge.sh/,http://www.phishtank.com/phish_detail.php?phish_id=7986193,2022-12-25 18:23:43+00:00,yes,2022-12-25T18:32:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986167,https://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7986167,2022-12-25 18:19:30+00:00,yes,2022-12-25T18:21:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986163,https://asist.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=7986163,2022-12-25 18:07:52+00:00,yes,2022-12-25T18:12:20+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7986161,https://and.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=7986161,2022-12-25 18:06:21+00:00,yes,2022-12-25T18:12:20+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985937,https://publis.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=7985937,2022-12-24 22:05:24+00:00,yes,2022-12-24T22:12:37+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985419,https://docs.google.com/presentation/d/e/2PACX-1vTF95xU6fWiDhiEvyPeEOrBIdGQzaLyUBHmCowUc1lX1JEyy_uzjBerkd_xiQlWOp6ALJ_MS49d6ClW/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=7985419,2022-12-23 22:31:10+00:00,yes,2023-08-24T05:51:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985374,https://gospolum.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7985374,2022-12-23 21:31:11+00:00,yes,2022-12-23T21:42:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985373,https://gospolum.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7985373,2022-12-23 21:31:00+00:00,yes,2022-12-23T21:42:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985372,https://gspounos.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7985372,2022-12-23 21:30:51+00:00,yes,2022-12-23T21:42:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985371,https://gspounos.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7985371,2022-12-23 21:30:43+00:00,yes,2022-12-23T21:42:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985364,https://metasupport1000759136.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7985364,2022-12-23 21:29:34+00:00,yes,2022-12-23T21:31:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985363,https://metasupport1000759136.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7985363,2022-12-23 21:29:25+00:00,yes,2022-12-23T21:31:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985347,https://smartfoxapp-cc43c.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7985347,2022-12-23 21:27:04+00:00,yes,2022-12-23T21:31:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985346,https://smartfoxapp-cc43c.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7985346,2022-12-23 21:26:56+00:00,yes,2022-12-23T21:31:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985333,https://sites.google.com/view/casdatrocliente/in%C3%ADcio,http://www.phishtank.com/phish_detail.php?phish_id=7985333,2022-12-23 21:11:38+00:00,yes,2022-12-24T20:12:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7985071,http://www.100responsible.com/,http://www.phishtank.com/phish_detail.php?phish_id=7985071,2022-12-23 15:38:44+00:00,yes,2022-12-23T15:41:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984985,https://egiscola.pt/,http://www.phishtank.com/phish_detail.php?phish_id=7984985,2022-12-23 13:19:19+00:00,yes,2022-12-23T16:02:49+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984929,http://cmdvitorborges.com/,http://www.phishtank.com/phish_detail.php?phish_id=7984929,2022-12-23 11:42:08+00:00,yes,2022-12-23T11:51:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984908,https://egyfreeze.com/user/anti/torsion/,http://www.phishtank.com/phish_detail.php?phish_id=7984908,2022-12-23 10:12:38+00:00,yes,2022-12-23T10:22:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984887,https://stats.sender.net/forms/dwy8Ma/view,http://www.phishtank.com/phish_detail.php?phish_id=7984887,2022-12-23 09:08:07+00:00,yes,2022-12-23T09:22:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984770,http://acesse-luizaoficial-dezembro.blogspot.com,http://www.phishtank.com/phish_detail.php?phish_id=7984770,2022-12-23 01:47:03+00:00,yes,2022-12-23T01:52:05+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984559,https://digitalisationprofil.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7984559,2022-12-22 17:45:18+00:00,yes,2022-12-22T17:51:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984557,https://digitalisationprofil.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7984557,2022-12-22 17:45:06+00:00,yes,2022-12-22T17:51:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984541,https://poscaro.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7984541,2022-12-22 17:43:40+00:00,yes,2022-12-22T17:51:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984540,https://poscaro.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7984540,2022-12-22 17:43:32+00:00,yes,2022-12-22T17:51:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984538,https://prsepotle.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7984538,2022-12-22 17:43:17+00:00,yes,2022-12-22T17:51:56+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984132,https://mobidrive.com/sharelink/w/4hWexsXTBv7eBj9RH3YAKg5Mc4NfotC2ukdtc6jQsJuc,http://www.phishtank.com/phish_detail.php?phish_id=7984132,2022-12-22 12:27:35+00:00,yes,2022-12-22T12:42:04+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984086,http://ethereum-lottery-dapp.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=7984086,2022-12-22 11:06:14+00:00,yes,2022-12-22T11:12:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7984084,http://gateio-metamask.marketmaking.pro,http://www.phishtank.com/phish_detail.php?phish_id=7984084,2022-12-22 11:04:38+00:00,yes,2022-12-22T11:12:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983659,https://track-id3900.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7983659,2022-12-21 17:09:17+00:00,yes,2022-12-21T17:11:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983658,https://track-id3900.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7983658,2022-12-21 17:09:07+00:00,yes,2022-12-21T17:11:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983654,https://w-auth-wf.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7983654,2022-12-21 17:08:46+00:00,yes,2022-12-21T17:11:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983653,https://w-auth-wf.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7983653,2022-12-21 17:08:40+00:00,yes,2022-12-21T17:11:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983638,https://qr.de/TAvHEu,http://www.phishtank.com/phish_detail.php?phish_id=7983638,2022-12-21 17:02:18+00:00,yes,2022-12-21T17:11:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983245,https://teams.de-php.info/view/892eada7-289b-450c-8c83-2831308e7d05,http://www.phishtank.com/phish_detail.php?phish_id=7983245,2022-12-21 08:55:24+00:00,yes,2022-12-21T11:02:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983232,https://shorturl.at/fmDJ2,http://www.phishtank.com/phish_detail.php?phish_id=7983232,2022-12-21 08:43:41+00:00,yes,2022-12-21T11:02:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983231,https://www.shorturl.at/fmDJ2,http://www.phishtank.com/phish_detail.php?phish_id=7983231,2022-12-21 08:43:39+00:00,yes,2022-12-21T11:02:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983010,https://wwwenterviacredtc.blogspot.com/?gclid=EAIaIQobChMIrouJ_Y-J_AIVBemRCh0A8wn2EAAYASAAEgJOmvD_BwE,http://www.phishtank.com/phish_detail.php?phish_id=7983010,2022-12-20 21:21:01+00:00,yes,2022-12-21T08:52:09+00:00,yes,Virustotal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7983005,http://casadoventomgsf.blogspot.com,http://www.phishtank.com/phish_detail.php?phish_id=7983005,2022-12-20 21:16:43+00:00,yes,2022-12-20T21:21:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982840,https://koreadataupte.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7982840,2022-12-20 19:57:03+00:00,yes,2022-12-20T20:02:27+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982839,https://koreadataupte.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7982839,2022-12-20 19:56:58+00:00,yes,2022-12-20T20:02:27+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982623,https://webmailorangefr.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=7982623,2022-12-20 18:45:29+00:00,yes,2022-12-20T19:02:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982537,http://bkpsdm.mubakab.go.id/,http://www.phishtank.com/phish_detail.php?phish_id=7982537,2022-12-20 17:10:17+00:00,yes,2022-12-20T17:12:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982432,https://rondo.su,http://www.phishtank.com/phish_detail.php?phish_id=7982432,2022-12-20 15:45:55+00:00,yes,2023-02-05T05:04:58+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982345,http://ewbm.pl/Hmsosc04/,http://www.phishtank.com/phish_detail.php?phish_id=7982345,2022-12-20 15:00:58+00:00,yes,2022-12-20T18:22:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7982099,https://bilightonline.com/,http://www.phishtank.com/phish_detail.php?phish_id=7982099,2022-12-20 10:29:24+00:00,yes,2022-12-20T17:32:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981995,http://www.zeilkamp.info/,http://www.phishtank.com/phish_detail.php?phish_id=7981995,2022-12-20 08:28:54+00:00,yes,2022-12-20T08:32:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981894,http://avatar-miasma.com/,http://www.phishtank.com/phish_detail.php?phish_id=7981894,2022-12-20 02:21:52+00:00,yes,2023-01-25T12:06:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981740,https://restrictedalert.start.page/,http://www.phishtank.com/phish_detail.php?phish_id=7981740,2022-12-20 00:04:52+00:00,yes,2022-12-20T00:07:21+00:00,yes,Facebook;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981503,https://Sunsystems.hk,http://www.phishtank.com/phish_detail.php?phish_id=7981503,2022-12-19 18:06:21+00:00,yes,2022-12-19T18:12:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981413,https://mub.me/SmartWeb,http://www.phishtank.com/phish_detail.php?phish_id=7981413,2022-12-19 16:43:30+00:00,yes,2022-12-19T16:51:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981411,http://mub.me/SmartWeb,http://www.phishtank.com/phish_detail.php?phish_id=7981411,2022-12-19 16:43:25+00:00,yes,2022-12-19T16:45:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981332,https://track-id38901.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7981332,2022-12-19 15:55:01+00:00,yes,2022-12-19T16:02:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981329,https://track-id38901.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7981329,2022-12-19 15:54:50+00:00,yes,2022-12-19T16:02:51+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981292,https://form.respondi.app/YhgBpo40,http://www.phishtank.com/phish_detail.php?phish_id=7981292,2022-12-19 15:11:39+00:00,yes,2022-12-19T15:32:26+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981287,https://dekbsk2thsp.typeform.com/to/HiLLOgiJ,http://www.phishtank.com/phish_detail.php?phish_id=7981287,2022-12-19 15:07:07+00:00,yes,2022-12-19T15:32:26+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7981193,https://serifoto.it/,http://www.phishtank.com/phish_detail.php?phish_id=7981193,2022-12-19 14:10:05+00:00,yes,2022-12-19T14:11:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
